1403636712413555456 9.87243 -6.92474 -1.63612 0.12646 0.78669 -0.16116 0.58238 0.02495 0.50410 0.34538 
1403636712513555456 9.86603 -6.87624 -1.59964 0.12352 0.78778 -0.14721 0.58522 -0.02089 0.54128 0.38579 
1403636712613555456 9.85814 -6.82191 -1.56216 0.11697 0.78708 -0.13818 0.58968 -0.06249 0.58189 0.36254 
1403636712713555456 9.84657 -6.76384 -1.53016 0.10861 0.78407 -0.13295 0.59646 -0.12227 0.60457 0.28965 
1403636712813555456 9.82913 -6.70382 -1.50505 0.10228 0.78439 -0.12915 0.59798 -0.18254 0.62532 0.22216 
1403636712913555456 9.80635 -6.64188 -1.48454 0.09879 0.78764 -0.12728 0.59469 -0.25410 0.63849 0.17767 
1403636713013555456 9.77928 -6.57716 -1.46886 0.09972 0.79108 -0.12514 0.59042 -0.28915 0.64191 0.15096 
1403636713113555456 9.74623 -6.51014 -1.45068 0.09623 0.79068 -0.12580 0.59139 -0.35860 0.68629 0.21457 
1403636713213555456 9.70884 -6.43883 -1.42642 0.09326 0.79236 -0.12662 0.58944 -0.41231 0.69596 0.28739 
1403636713313555456 9.66750 -6.36861 -1.39348 0.09255 0.79470 -0.12705 0.58630 -0.43460 0.69393 0.36550 
1403636713413555456 9.62545 -6.29693 -1.35315 0.09058 0.79604 -0.12899 0.58436 -0.42887 0.69761 0.41781 
1403636713513555456 9.57967 -6.22871 -1.30823 0.08759 0.79673 -0.13190 0.58323 -0.47066 0.69489 0.44774 
1403636713613555456 9.53267 -6.16041 -1.26453 0.08296 0.79745 -0.13681 0.58178 -0.48740 0.68124 0.40622 
1403636713713555456 9.48170 -6.09523 -1.22671 0.07851 0.79852 -0.14183 0.57972 -0.51015 0.65725 0.34990 
1403636713813555456 9.43169 -6.03451 -1.19470 0.07525 0.79910 -0.14630 0.57825 -0.52379 0.61299 0.28981 
1403636713913555456 9.37788 -5.97626 -1.16836 0.07797 0.79939 -0.14700 0.57732 -0.54171 0.56676 0.24560 
1403636714013555456 9.32328 -5.92607 -1.14748 0.08223 0.80041 -0.14633 0.57548 -0.56189 0.52334 0.19828 
1403636714113555456 9.26606 -5.87628 -1.13200 0.08900 0.80040 -0.14464 0.57491 -0.57092 0.50403 0.15512 
1403636714213555456 9.20887 -5.82835 -1.12003 0.09186 0.79928 -0.14547 0.57581 -0.58757 0.48432 0.10294 
1403636714313555456 9.15193 -5.78733 -1.11370 0.08903 0.79779 -0.14961 0.57726 -0.59171 0.46029 0.07262 
1403636714413555456 9.09175 -5.74367 -1.11000 0.08922 0.80020 -0.15172 0.57333 -0.60704 0.43527 0.01959 
1403636714513555456 9.03193 -5.70341 -1.11069 0.08626 0.80599 -0.14986 0.56612 -0.60151 0.41569 -0.01401 
1403636714613555456 8.97783 -5.67315 -1.11821 0.07844 0.81167 -0.14311 0.56086 -0.56713 0.37622 -0.03969 
1403636714713555456 8.92956 -5.64826 -1.12567 0.07013 0.81635 -0.12897 0.55859 -0.52864 0.33852 0.00772 
1403636714813555456 8.88287 -5.62389 -1.12452 0.06119 0.82012 -0.10777 0.55861 -0.47922 0.30907 0.09026 
1403636714913555456 8.83851 -5.60196 -1.11580 0.05155 0.82282 -0.08261 0.55990 -0.44137 0.28302 0.16109 
1403636715013555456 8.79866 -5.58202 -1.09910 0.03945 0.82548 -0.06021 0.55982 -0.40681 0.26337 0.22561 
1403636715113555456 8.76279 -5.56259 -1.07596 0.03096 0.82767 -0.04155 0.55881 -0.37576 0.24441 0.27564 
1403636715213555456 8.73047 -5.54448 -1.04980 0.02386 0.82861 -0.02964 0.55852 -0.32327 0.23719 0.28065 
1403636715313555456 8.70245 -5.52578 -1.02584 0.01679 0.82711 -0.02383 0.56128 -0.27400 0.22083 0.21138 
1403636715413555456 8.67939 -5.50695 -1.00800 0.01016 0.82415 -0.02255 0.56584 -0.22837 0.21419 0.13600 
1403636715513555456 8.66045 -5.49011 -0.99927 0.00076 0.82012 -0.02664 0.57157 -0.20721 0.19862 0.05501 
1403636715613555456 8.64096 -5.47457 -0.99760 -0.00902 0.81806 -0.03306 0.57411 -0.20175 0.14602 -0.01443 
1403636715713555456 8.62206 -5.46287 -0.99907 -0.00359 0.81209 -0.03085 0.58270 -0.20101 0.09063 -0.02960 
1403636715813555456 8.60098 -5.45456 -1.00045 0.00609 0.80622 -0.02698 0.59097 -0.21295 0.06769 -0.01131 
1403636715913555456 8.57730 -5.44707 -0.99615 0.01310 0.80110 -0.02462 0.59788 -0.25751 0.06170 0.07921 
1403636716013555456 8.54989 -5.44013 -0.98774 0.01588 0.79862 -0.02574 0.60108 -0.31887 0.07049 0.11424 
1403636716113555456 8.51535 -5.43316 -0.97525 0.01599 0.79960 -0.02886 0.59963 -0.37273 0.07176 0.15010 
1403636716213555456 8.47525 -5.42483 -0.95947 0.01460 0.80636 -0.03381 0.59027 -0.43236 0.07874 0.19726 
1403636716313555456 8.43030 -5.41773 -0.94247 0.01598 0.81081 -0.03734 0.58390 -0.45258 0.06410 0.15339 
1403636716413555456 8.38564 -5.41137 -0.93395 0.01734 0.81255 -0.04047 0.58122 -0.45229 0.05498 0.08820 
1403636716513555456 8.34137 -5.40684 -0.93003 0.01944 0.81286 -0.04233 0.58059 -0.44594 0.05416 0.02136 
1403636716613555456 8.29879 -5.40180 -0.93587 0.02133 0.81268 -0.03885 0.58103 -0.44823 0.06219 -0.03513 
1403636716713555456 8.25630 -5.39723 -0.94341 0.01760 0.81268 -0.03148 0.58160 -0.45394 0.07239 -0.09264 
1403636716813555456 8.21304 -5.39256 -0.95608 0.00960 0.81266 -0.02129 0.58227 -0.46337 0.08169 -0.11220 
1403636716913555456 8.16925 -5.38732 -0.96766 -0.00185 0.81326 -0.00699 0.58185 -0.47072 0.09230 -0.06591 
1403636717013555456 8.12503 -5.38292 -0.97703 -0.01469 0.81379 0.01250 0.58085 -0.47454 0.07589 -0.00834 
1403636717113555456 8.07804 -5.37944 -0.97737 -0.02767 0.81374 0.03277 0.57965 -0.47127 0.07517 0.06350 
1403636717213555456 8.03234 -5.37628 -0.97207 -0.03600 0.81324 0.04928 0.57872 -0.46768 0.06124 0.09780 
1403636717313555456 7.98330 -5.37435 -0.96516 -0.03658 0.81263 0.06463 0.57803 -0.47691 0.05255 0.10876 
1403636717413555456 7.93133 -5.37169 -0.95805 -0.03121 0.81090 0.07867 0.57904 -0.49452 0.06944 0.08749 
1403636717513555456 7.88031 -5.36577 -0.95413 -0.03071 0.81028 0.08473 0.57908 -0.50350 0.10822 0.02407 
1403636717613555456 7.82962 -5.35246 -0.95494 -0.03695 0.81043 0.08305 0.57874 -0.51220 0.15218 -0.05283 
1403636717713555456 7.77728 -5.33786 -0.96499 -0.03996 0.80980 0.08113 0.57969 -0.52160 0.19182 -0.10642 
1403636717813555456 7.72360 -5.31670 -0.97683 -0.03818 0.80997 0.08610 0.57886 -0.53214 0.23635 -0.11664 
1403636717913555456 7.66738 -5.29216 -0.98599 -0.04050 0.80953 0.09572 0.57781 -0.54368 0.29228 -0.05412 
1403636718013555456 7.60935 -5.25966 -0.98744 -0.04698 0.80790 0.10836 0.57737 -0.56599 0.36531 0.02431 
1403636718113555456 7.54934 -5.22185 -0.98213 -0.06141 0.80634 0.12083 0.57571 -0.58307 0.42146 0.07264 
1403636718213555456 7.48785 -5.17900 -0.97659 -0.07876 0.80511 0.13186 0.57290 -0.59054 0.44413 0.03380 
1403636718313555456 7.42528 -5.13480 -0.97796 -0.09268 0.80448 0.14051 0.56963 -0.61010 0.45809 -0.04839 
1403636718413555456 7.36162 -5.08871 -0.98621 -0.10515 0.80339 0.15055 0.56643 -0.60653 0.47734 -0.10083 
1403636718513555456 7.29886 -5.04058 -1.00018 -0.11925 0.80125 0.16084 0.56383 -0.60673 0.48132 -0.15828 
1403636718613555456 7.23796 -4.99305 -1.01852 -0.13297 0.80004 0.16806 0.56036 -0.58876 0.47749 -0.18709 
1403636718713555456 7.18036 -4.94699 -1.04048 -0.14703 0.80005 0.17159 0.55575 -0.55527 0.44452 -0.22791 
1403636718813555456 7.12674 -4.90546 -1.06642 -0.15048 0.79834 0.17925 0.55486 -0.51625 0.39437 -0.24687 
1403636718913555456 7.07864 -4.86967 -1.09043 -0.14497 0.79569 0.18999 0.55657 -0.48513 0.36379 -0.18184 
1403636719013555456 7.03392 -4.83692 -1.10756 -0.14042 0.79298 0.19741 0.55901 -0.47068 0.35841 -0.10131 
1403636719113555456 6.98769 -4.80146 -1.11345 -0.13941 0.78964 0.20019 0.56299 -0.46644 0.36102 -0.01042 
1403636719213555456 6.94513 -4.77129 -1.11556 -0.14138 0.78573 0.19940 0.56822 -0.46674 0.35538 0.03592 
1403636719313555456 6.89570 -4.73489 -1.11525 -0.14439 0.78296 0.19612 0.57242 -0.48447 0.35083 -0.01567 
1403636719413555456 6.84517 -4.70611 -1.12792 -0.14596 0.78106 0.19375 0.57542 -0.51293 0.32369 -0.09206 
1403636719513555456 6.79389 -4.67597 -1.14091 -0.14712 0.78120 0.19088 0.57589 -0.53247 0.29418 -0.16001 
1403636719613555456 6.73924 -4.65386 -1.16416 -0.14717 0.78501 0.18876 0.57137 -0.55943 0.25800 -0.17466 
1403636719713555456 6.68604 -4.62932 -1.17410 -0.14426 0.78974 0.18745 0.56601 -0.55599 0.24329 -0.05299 
1403636719813555456 6.63118 -4.60958 -1.18058 -0.14229 0.79308 0.18496 0.56265 -0.55800 0.22084 0.03181 
1403636719913555456 6.57643 -4.58824 -1.17557 -0.14113 0.79448 0.18204 0.56192 -0.54737 0.20686 0.07498 
1403636720013555456 6.52018 -4.57113 -1.17479 -0.13918 0.79611 0.18040 0.56062 -0.53528 0.19068 0.02938 
1403636720113555456 6.46785 -4.55283 -1.17570 -0.13833 0.79689 0.17965 0.55997 -0.50706 0.18194 -0.02960 
1403636720213555456 6.41864 -4.53645 -1.18303 -0.13852 0.79778 0.17906 0.55883 -0.48676 0.17119 -0.08319 
1403636720313555456 6.36742 -4.52509 -1.20126 -0.13960 0.79762 0.17866 0.55892 -0.47042 0.15844 -0.13170 
1403636720413555456 6.32356 -4.51262 -1.21488 -0.14038 0.79746 0.17940 0.55872 -0.45322 0.14509 -0.16068 
1403636720513555456 6.28211 -4.50215 -1.22837 -0.14207 0.79792 0.17978 0.55752 -0.44142 0.12367 -0.11427 
1403636720613555456 6.24492 -4.50053 -1.24045 -0.14267 0.79799 0.18136 0.55674 -0.41824 0.09736 -0.05023 
1403636720713555456 6.20434 -4.49300 -1.24057 -0.14393 0.79708 0.18150 0.55768 -0.40480 0.07384 0.01957 
1403636720813555456 6.16683 -4.48603 -1.23511 -0.14142 0.79842 0.17759 0.55767 -0.36818 0.05725 0.07257 
1403636720913555456 6.13614 -4.48678 -1.23386 -0.13403 0.80036 0.16996 0.55909 -0.34405 0.02920 0.03253 
1403636721013555456 6.10328 -4.48558 -1.23462 -0.12825 0.80130 0.15835 0.56249 -0.32574 0.01982 -0.03945 
1403636721113555456 6.07397 -4.48859 -1.24716 -0.12201 0.80211 0.14533 0.56623 -0.31226 -0.00338 -0.08816 
1403636721213555456 6.05018 -4.49342 -1.25787 -0.11255 0.80271 0.13092 0.57084 -0.30903 -0.02773 -0.07771 
1403636721313555456 6.02507 -4.49914 -1.26307 -0.10510 0.80307 0.11854 0.57445 -0.30001 -0.05143 0.00208 
1403636721413555456 5.99345 -4.50467 -1.26179 -0.09725 0.80374 0.11000 0.57659 -0.31857 -0.07135 0.05823 
1403636721513555456 5.96237 -4.51234 -1.25552 -0.09015 0.80540 0.10320 0.57667 -0.32643 -0.09426 0.07997 
1403636721613555456 5.93215 -4.52338 -1.25141 -0.08137 0.80755 0.09545 0.57631 -0.33167 -0.10303 0.02246 
1403636721713555456 5.90027 -4.53468 -1.25313 -0.07434 0.80855 0.09007 0.57672 -0.34493 -0.10386 -0.03224 
1403636721813555456 5.86682 -4.54598 -1.25988 -0.06942 0.80907 0.08741 0.57702 -0.35552 -0.10067 -0.09720 
1403636721913555456 5.83050 -4.55640 -1.27108 -0.06844 0.80884 0.08563 0.57772 -0.35275 -0.08621 -0.13311 
1403636722013555456 5.79508 -4.56588 -1.28288 -0.06311 0.80832 0.08952 0.57847 -0.35011 -0.08519 -0.08698 
1403636722113555456 5.75981 -4.57425 -1.28848 -0.06080 0.80815 0.09296 0.57841 -0.37236 -0.07213 -0.01913 
1403636722213555456 5.72182 -4.58197 -1.28658 -0.06418 0.80865 0.09275 0.57737 -0.38164 -0.05010 0.05142 
1403636722313555456 5.68250 -4.58691 -1.28051 -0.06829 0.80888 0.09233 0.57665 -0.38506 -0.03391 0.05224 
1403636722413555456 5.64336 -4.59209 -1.27788 -0.06805 0.80946 0.09126 0.57603 -0.38857 -0.04507 -0.00696 
1403636722513555456 5.60340 -4.59756 -1.28027 -0.06561 0.80950 0.08705 0.57691 -0.40118 -0.04616 -0.05560 
1403636722613555456 5.56293 -4.60235 -1.28708 -0.06183 0.80997 0.08469 0.57702 -0.39906 -0.03846 -0.08153 
1403636722713555456 5.52218 -4.60631 -1.29617 -0.05878 0.81014 0.08306 0.57734 -0.40254 -0.02278 -0.09289 
1403636722813555456 5.48198 -4.61294 -1.30417 -0.05575 0.81089 0.08301 0.57659 -0.40693 -0.01630 -0.04945 
1403636722913555456 5.43903 -4.61383 -1.30686 -0.05505 0.81110 0.08217 0.57649 -0.42831 0.00632 -0.00323 
1403636723013555456 5.39464 -4.61381 -1.30322 -0.05778 0.81132 0.08041 0.57616 -0.44378 0.01490 0.05896 
1403636723113555456 5.35388 -4.61317 -1.29314 -0.06086 0.81092 0.07850 0.57667 -0.43316 0.01713 0.06850 
1403636723213555456 5.31320 -4.61025 -1.28555 -0.06120 0.81100 0.07781 0.57661 -0.42935 0.02119 0.01555 
1403636723313555456 5.27332 -4.60666 -1.28267 -0.05771 0.81117 0.07953 0.57649 -0.42723 0.02142 -0.02897 
1403636723413555456 5.23090 -4.60292 -1.28619 -0.05179 0.81099 0.07720 0.57762 -0.42697 0.02218 -0.06436 
1403636723513555456 5.18790 -4.59776 -1.29145 -0.04360 0.80808 0.06990 0.58328 -0.41531 0.04077 -0.06265 
1403636723613555456 5.15548 -4.59666 -1.27971 -0.04210 0.80151 0.05784 0.59369 -0.44073 0.05256 0.01439 
1403636723713555456 5.12594 -4.58981 -1.26583 -0.03801 0.80365 0.04989 0.59179 -0.44666 0.07070 0.07332 
1403636723813555456 5.09753 -4.58211 -1.25246 -0.03493 0.80970 0.04288 0.58424 -0.46566 0.07747 0.05149 
1403636723913555456 5.05421 -4.57314 -1.24756 -0.03306 0.81420 0.03746 0.57844 -0.46524 0.08823 0.00906 
1403636724013555456 5.02328 -4.56547 -1.24342 -0.03022 0.81944 0.03252 0.57144 -0.44234 0.07962 -0.03759 
1403636724113555456 4.97327 -4.55902 -1.25054 -0.02358 0.82385 0.02415 0.56580 -0.42400 0.06505 -0.08090 
1403636724213555456 4.93568 -4.55619 -1.25478 -0.01473 0.82493 0.01209 0.56492 -0.39501 0.05520 -0.11417 
1403636724313555456 4.89862 -4.55305 -1.26266 -0.00286 0.82421 -0.00230 0.56628 -0.36326 0.05729 -0.13339 
1403636724413555456 4.86440 -4.54771 -1.27113 0.00929 0.82099 -0.01771 0.57059 -0.36048 0.06118 -0.07580 
1403636724513555456 4.83276 -4.54114 -1.27078 0.01914 0.81775 -0.02959 0.57449 -0.34708 0.07589 -0.00933 
1403636724613555456 4.79445 -4.53458 -1.26774 0.02594 0.81565 -0.03802 0.57672 -0.32494 0.08528 0.05940 
1403636724713555456 4.76176 -4.52679 -1.25649 0.02978 0.81494 -0.04345 0.57715 -0.33297 0.10561 0.13780 
1403636724813555456 4.73791 -4.51752 -1.23643 0.03139 0.81566 -0.04654 0.57581 -0.31053 0.12043 0.22061 
1403636724913555456 4.71099 -4.50533 -1.21076 0.02928 0.81670 -0.04857 0.57427 -0.29225 0.13683 0.28564 
1403636725013555456 4.68955 -4.49417 -1.17768 0.02373 0.81734 -0.05066 0.57344 -0.27220 0.13692 0.36397 
1403636725113555456 4.66511 -4.48258 -1.13774 0.01913 0.81737 -0.05175 0.57347 -0.25763 0.11639 0.42098 
1403636725213555456 4.63953 -4.47334 -1.09608 0.01731 0.81794 -0.05122 0.57276 -0.24807 0.10207 0.40391 
1403636725313555456 4.61371 -4.46602 -1.05894 0.01825 0.81860 -0.04927 0.57196 -0.23916 0.07074 0.34789 
1403636725413555456 4.59548 -4.46520 -1.02780 0.02036 0.81858 -0.04700 0.57211 -0.22204 0.05287 0.28017 
1403636725513555456 4.57391 -4.46056 -1.00296 0.02235 0.81867 -0.04546 0.57203 -0.21343 0.04611 0.21548 
1403636725613555456 4.55546 -4.45715 -0.98461 0.02459 0.81905 -0.04435 0.57147 -0.20020 0.04200 0.14975 
1403636725713555456 4.53920 -4.45326 -0.97207 0.02450 0.81792 -0.04482 0.57305 -0.18147 0.04304 0.08283 
1403636725813555456 4.52305 -4.44959 -0.96574 0.02457 0.81800 -0.04438 0.57298 -0.16977 0.04122 0.02059 
1403636725913555456 4.51114 -4.44848 -0.96406 0.02178 0.81883 -0.04549 0.57182 -0.14666 0.03861 -0.02040 
1403636726013555456 4.49570 -4.44496 -0.96568 0.02001 0.81866 -0.04551 0.57213 -0.12967 0.03242 -0.05838 
1403636726113555456 4.48072 -4.44197 -0.97070 0.02106 0.81826 -0.04345 0.57282 -0.11479 0.02513 -0.10228 
1403636726213555456 4.46528 -4.43884 -0.97913 0.02133 0.81673 -0.04179 0.57512 -0.10653 0.02409 -0.14549 
1403636726313555456 4.44976 -4.43511 -0.98742 0.02130 0.81639 -0.04000 0.57572 -0.10234 0.02953 -0.10322 
1403636726413555456 4.43584 -4.43122 -0.98919 0.02118 0.81542 -0.03819 0.57722 -0.07136 0.04219 -0.00006 
1403636726513555456 4.42379 -4.42733 -0.98465 0.01756 0.81462 -0.03875 0.57843 -0.04750 0.04324 0.05940 
1403636726613555456 4.41353 -4.42433 -0.97465 0.00347 0.81299 -0.04673 0.58039 -0.04887 0.02962 0.11767 
1403636726713555456 4.38416 -4.41932 -0.94499 -0.00409 0.81113 -0.05114 0.58261 -0.08010 -0.02943 0.19201 
1403636726813555456 4.36508 -4.42247 -0.91860 0.00341 0.81061 -0.04513 0.58383 -0.07950 -0.07188 0.28184 
1403636726913555456 4.35044 -4.43003 -0.89025 0.00976 0.81069 -0.03554 0.58432 -0.10958 -0.08818 0.33084 
1403636727013555456 4.33780 -4.43965 -0.85750 0.01126 0.81078 -0.02979 0.58448 -0.11832 -0.09303 0.37031 
1403636727113555456 4.31264 -4.44727 -0.82076 0.01356 0.81090 -0.02522 0.58449 -0.13925 -0.09127 0.33336 
1403636727213555456 4.29604 -4.45548 -0.79201 0.01746 0.81183 -0.02041 0.58327 -0.15500 -0.06676 0.25599 
1403636727313555456 4.27999 -4.46137 -0.76964 0.02173 0.81258 -0.01634 0.58221 -0.16673 -0.04387 0.19994 
1403636727413555456 4.26433 -4.46423 -0.75139 0.02317 0.81373 -0.01473 0.58060 -0.16234 -0.01153 0.16817 
1403636727513555456 4.22836 -4.46112 -0.73326 0.02248 0.81261 -0.01528 0.58218 -0.19738 0.02924 0.17373 
1403636727613555456 4.20880 -4.45677 -0.71389 0.01832 0.81089 -0.01812 0.58463 -0.20871 0.05799 0.21563 
1403636727713555456 4.18737 -4.45136 -0.68912 0.01680 0.81164 -0.01924 0.58359 -0.19411 0.06751 0.28925 
1403636727813555456 4.16805 -4.44464 -0.65696 0.01885 0.81236 -0.01748 0.58258 -0.20283 0.09482 0.35269 
1403636727913555456 4.14733 -4.43499 -0.62052 0.02754 0.81282 -0.01200 0.58174 -0.21394 0.12788 0.35966 
1403636728013555456 4.12337 -4.42029 -0.58889 0.02760 0.81304 -0.01223 0.58143 -0.22203 0.16385 0.28699 
1403636728113555456 4.06232 -4.40284 -0.56260 0.02310 0.81202 -0.01567 0.58297 -0.26165 0.19127 0.23724 
1403636728213555456 4.03526 -4.38422 -0.54248 0.02024 0.81071 -0.01815 0.58481 -0.26913 0.20984 0.17046 
1403636728313555456 4.00745 -4.36405 -0.52749 0.01807 0.81045 -0.02000 0.58519 -0.28316 0.22398 0.11670 
1403636728413555456 3.97790 -4.34357 -0.51872 0.01488 0.81094 -0.02231 0.58451 -0.29008 0.24400 0.05189 
1403636728513555456 3.92879 -4.32276 -0.50498 0.00337 0.81069 -0.03087 0.58465 -0.31888 0.22177 0.00216 
1403636728613555456 3.89721 -4.30437 -0.50350 -0.00311 0.81068 -0.03236 0.58459 -0.32677 0.19325 -0.02211 
1403636728713555456 3.84791 -4.28284 -0.49168 -0.00024 0.81118 -0.02059 0.58444 -0.34216 0.16759 0.02854 
1403636728813555456 3.81405 -4.26603 -0.48501 -0.00087 0.81166 -0.00346 0.58412 -0.35239 0.17083 0.10574 
1403636728913555456 3.76655 -4.24465 -0.46586 -0.00469 0.81072 0.01150 0.58530 -0.37672 0.17539 0.14027 
1403636729013555456 3.71287 -4.21991 -0.44803 -0.01010 0.80912 0.02172 0.58715 -0.39787 0.18739 0.10360 
1403636729113555456 3.66181 -4.19620 -0.43738 -0.01441 0.80727 0.02965 0.58926 -0.41739 0.19460 0.04764 
1403636729213555456 3.61553 -4.17403 -0.43464 -0.01753 0.80849 0.03438 0.58724 -0.44216 0.20909 -0.00230 
1403636729313555456 3.57051 -4.15185 -0.43586 -0.02141 0.80923 0.03620 0.58599 -0.46489 0.22106 -0.04543 
1403636729413555456 3.52288 -4.12956 -0.43968 -0.02310 0.80867 0.03744 0.58661 -0.48187 0.22496 -0.02515 
1403636729513555456 3.47314 -4.10616 -0.44025 -0.02397 0.80852 0.03815 0.58674 -0.52675 0.22926 0.03489 
1403636729613555456 3.42117 -4.08170 -0.43354 -0.02475 0.80936 0.03824 0.58555 -0.52023 0.23744 0.11684 
1403636729713555456 3.36814 -4.05669 -0.42044 -0.02615 0.80959 0.03731 0.58522 -0.53635 0.24165 0.13570 
1403636729813555456 3.31461 -4.02874 -0.40601 -0.02534 0.81203 0.03665 0.58192 -0.54696 0.24552 0.11112 
1403636729913555456 3.25917 -4.00379 -0.39582 -0.02593 0.81473 0.03537 0.57818 -0.55459 0.24542 0.05589 
1403636730013555456 3.20464 -3.97853 -0.39112 -0.02552 0.81669 0.03534 0.57543 -0.54504 0.25649 0.01659 
1403636730113555456 3.15401 -3.94973 -0.39010 -0.02600 0.81759 0.03577 0.57410 -0.53173 0.27128 -0.02082 
1403636730213555456 3.10091 -3.92262 -0.39459 -0.02623 0.81815 0.03580 0.57329 -0.52393 0.26714 -0.06281 
1403636730313555456 3.04956 -3.89516 -0.40240 -0.02814 0.81789 0.03521 0.57360 -0.51191 0.27326 -0.10062 
1403636730413555456 2.99923 -3.86514 -0.41194 -0.02790 0.81890 0.03605 0.57212 -0.49197 0.26857 -0.12375 
1403636730513555456 2.95009 -3.83785 -0.41948 -0.02728 0.82311 0.03715 0.56601 -0.47521 0.26700 -0.04227 
1403636730613555456 2.90637 -3.81059 -0.41933 -0.02844 0.82713 0.03682 0.56009 -0.39578 0.27101 0.04452 
1403636730713555456 2.87005 -3.78009 -0.40697 -0.02917 0.82857 0.03664 0.55793 -0.29924 0.28366 0.18526 
1403636730813555456 2.83843 -3.75245 -0.38636 -0.02847 0.82938 0.03751 0.55670 -0.27688 0.29109 0.23221 
1403636730913555456 2.80395 -3.72148 -0.36356 -0.03307 0.83031 0.03377 0.55530 -0.24409 0.28720 0.23083 
1403636731013555456 2.77772 -3.69239 -0.34343 -0.04161 0.82898 0.02704 0.55707 -0.19523 0.27804 0.18145 
1403636731113555456 2.75662 -3.66684 -0.32701 -0.05067 0.82224 0.01961 0.56655 -0.16124 0.23378 0.14201 
1403636731213555456 2.72841 -3.64201 -0.31652 -0.05067 0.81693 0.01846 0.57421 -0.15032 0.18431 0.08968 
1403636731313555456 2.71163 -3.62598 -0.31120 -0.04231 0.81377 0.02312 0.57918 -0.15038 0.13401 0.04536 
1403636731413555456 2.69643 -3.61458 -0.31156 -0.03400 0.81383 0.02826 0.57942 -0.15441 0.11575 -0.01067 
1403636731513555456 2.68399 -3.60740 -0.31849 -0.03364 0.81398 0.02838 0.57923 -0.16038 0.10199 -0.05828 
1403636731613555456 2.67225 -3.60373 -0.32718 -0.04007 0.81427 0.02433 0.57860 -0.16423 0.07223 -0.08988 
1403636731713555456 2.66434 -3.60588 -0.34130 -0.04190 0.81425 0.02324 0.57854 -0.14968 0.03287 -0.12561 
1403636731813555456 2.66021 -3.61319 -0.36131 -0.03775 0.81430 0.02648 0.57861 -0.15572 -0.00166 -0.16715 
1403636731913555456 2.65715 -3.62276 -0.38358 -0.03479 0.81411 0.02970 0.57891 -0.14931 -0.01686 -0.19874 
1403636732013555456 2.65239 -3.63177 -0.40750 -0.03455 0.81347 0.03078 0.57976 -0.14600 -0.03185 -0.23745 
1403636732113555456 2.64305 -3.63873 -0.43501 -0.03472 0.81246 0.03138 0.58113 -0.14731 -0.04379 -0.28004 
1403636732213555456 2.63304 -3.64619 -0.46432 -0.03399 0.81136 0.03289 0.58263 -0.16481 -0.05585 -0.27350 
1403636732313555456 2.61797 -3.65428 -0.48723 -0.03398 0.81028 0.03401 0.58406 -0.20188 -0.05602 -0.21304 
1403636732413555456 2.60109 -3.66123 -0.50406 -0.02804 0.80951 0.03817 0.58520 -0.21692 -0.06120 -0.10117 
1403636732513555456 2.57947 -3.66733 -0.50942 -0.01500 0.80572 0.04780 0.59018 -0.28290 -0.04189 -0.02520 
1403636732613555456 2.55457 -3.66972 -0.51008 -0.00609 0.80154 0.05479 0.59540 -0.31918 0.01868 0.02626 
1403636732713555456 2.52759 -3.66706 -0.50736 -0.01062 0.79922 0.05264 0.59863 -0.37459 0.07109 0.06644 
1403636732813555456 2.48918 -3.65889 -0.49647 -0.01970 0.79900 0.04744 0.59913 -0.41306 0.11041 0.11481 
1403636732913555456 2.45198 -3.64685 -0.48426 -0.02265 0.79975 0.04578 0.59815 -0.46569 0.13057 0.06434 
1403636733013555456 2.40393 -3.63304 -0.48054 -0.02421 0.80278 0.04561 0.59403 -0.50280 0.14837 0.01224 
1403636733113555456 2.35480 -3.61687 -0.47643 -0.02460 0.80684 0.04582 0.58847 -0.52594 0.16110 0.06668 
1403636733213555456 2.29991 -3.59930 -0.46614 -0.02227 0.80758 0.04806 0.58738 -0.54039 0.19370 0.14411 
1403636733313555456 2.24713 -3.57833 -0.44929 -0.02351 0.80841 0.04828 0.58616 -0.57695 0.20864 0.18627 
1403636733413555456 2.18901 -3.55669 -0.42732 -0.02709 0.81129 0.04715 0.58210 -0.58004 0.22686 0.23927 
1403636733513555456 2.13281 -3.53366 -0.39944 -0.02961 0.81370 0.04564 0.57873 -0.57256 0.24125 0.26034 
1403636733613555456 2.08124 -3.50998 -0.37447 -0.02982 0.81545 0.04607 0.57622 -0.56588 0.24433 0.21769 
1403636733713555456 2.02418 -3.48490 -0.35560 -0.03114 0.81689 0.04542 0.57416 -0.55950 0.25362 0.15369 
1403636733813555456 1.96980 -3.45926 -0.34250 -0.03101 0.81821 0.04599 0.57224 -0.55453 0.25984 0.08316 
1403636733913555456 1.92430 -3.43341 -0.33330 -0.02981 0.81810 0.04704 0.57237 -0.53117 0.26406 0.05165 
1403636734013555456 1.87108 -3.40631 -0.32931 -0.02624 0.81480 0.04953 0.57702 -0.52314 0.27489 0.01454 
1403636734113555456 1.81862 -3.37778 -0.32796 -0.02690 0.81225 0.04784 0.58073 -0.52022 0.30212 0.00675 
1403636734213555456 1.76503 -3.34764 -0.32438 -0.02857 0.81176 0.04658 0.58142 -0.52683 0.31423 0.06700 
1403636734313555456 1.71495 -3.31750 -0.31131 -0.03176 0.81219 0.04546 0.58075 -0.55076 0.31439 0.11888 
